1643,9595321,2019-01-04 12:12:59+00,17.12151718,-61.84751511
1644,9247455,2019-01-04 12:11:55+00,1.229841709,103.6831131
1645,9595321,2019-01-04 12:06:59+00,17.12151718,-61.84751511
1646,9247455,2019-01-04 12:05:57+00,1.229851723,103.6831284
1647,9632179,2019-01-04 12:04:39+00,27.59858322,34.02244949
1648,9247455,2019-01-04 11:53:56+00,1.229820013,103.6830978
1649,9595321,2019-01-04 11:46:01+00,17.12150002,-61.84751511
1650,9247455,2019-01-04 11:45:01+00,1.229796648,103.6831284
1651,9247455,2019-01-04 11:35:57+00,1.22982502,103.6831055
1652,9595321,2019-01-04 11:29:06+00,17.12153244,-61.84766769
1653,9247455,2019-01-04 11:27:02+00,1.229803324,103.683136
1654,9247455,2019-01-04 11:20:56+00,1.229806662,103.6831131
1655,9595321,2019-01-04 11:14:18+00,17.12391663,-61.85860062
1656,9247455,2019-01-04 11:11:56+00,1.229803324,103.6831131
1657,9247455,2019-01-04 11:02:56+00,1.229828358,103.6831055
1658,9595321,2019-01-04 10:58:46+00,17.13640022,-61.89030075
1659,9247455,2019-01-04 10:54:00+00,1.229784966,103.6830978
1660,9595321,2019-01-04 10:52:26+00,17.14203262,-61.90586853
1661,9247455,2019-01-04 10:45:01+00,1.229768276,103.6831055
1662,9595321,2019-01-04 10:43:07+00,17.15256691,-61.93156815
1663,9247455,2019-01-04 10:38:58+00,1.229776621,103.6831284
1664,9247455,2019-01-04 10:26:57+00,1.229769945,103.6831207
1665,9595321,2019-01-04 10:26:46+00,17.17785072,-61.97755051
1666,9247455,2019-01-04 10:20:59+00,1.229774952,103.6830673
1667,9595321,2019-01-04 10:17:25+00,17.19535065,-62.00138474
1668,9595321,2019-01-04 10:12:17+00,17.20613289,-62.01358414
1669,9247455,2019-01-04 10:11:55+00,1.229799986,103.6831207
1670,9247455,2019-01-04 10:02:52+00,1.229818344,103.6831055
1671,9595321,2019-01-04 10:01:27+00,17.22934914,-62.03860092
1672,9595321,2019-01-04 09:56:16+00,17.24054909,-62.05033493
1673,9247455,2019-01-04 09:48:01+00,1.229801655,103.6830978
1674,9595321,2019-01-04 09:46:15+00,17.26165009,-62.07281494
1675,9247455,2019-01-04 09:41:55+00,1.229774952,103.6831055
1676,9595321,2019-01-04 09:40:57+00,17.27338409,-62.08481598
1677,9247455,2019-01-04 09:35:55+00,1.229750037,103.6830902
1678,9595321,2019-01-04 09:35:25+00,17.2855835,-62.09773254
1679,9247455,2019-01-04 09:26:53+00,1.229788303,103.6830978
1680,9595321,2019-01-04 09:24:36+00,17.30898285,-62.12353516
1681,9595321,2019-01-04 09:09:17+00,17.34203339,-62.15996552
1682,9247455,2019-01-04 09:05:59+00,1.229813337,103.6831131
1683,9595321,2019-01-04 08:54:16+00,17.37516594,-62.19533157
1684,9247455,2019-01-04 08:50:57+00,1.229820013,103.6830978
1685,9595321,2019-01-04 08:44:36+00,17.39683342,-62.21794891
1686,9247455,2019-01-04 08:41:50+00,1.229806662,103.6830978
1687,9595321,2019-01-04 08:38:55+00,17.40958405,-62.23125076
1688,9247455,2019-01-04 08:35:56+00,1.229826689,103.6830826
1689,9595321,2019-01-04 08:33:05+00,17.42270088,-62.24476624
1690,9595321,2019-01-04 08:19:27+00,17.4531498,-62.27664948
1691,9247455,2019-01-04 08:17:59+00,1.229808331,103.683075
1692,9247455,2019-01-04 08:11:49+00,1.229816675,103.6830902
1693,9247455,2019-01-04 08:00:02+00,1.229843378,103.6830826
1694,9595321,2019-01-04 07:58:56+00,17.49925041,-62.32486725
1695,9595321,2019-01-04 07:52:55+00,17.51188278,-62.33821487
1696,9632179,2019-01-04 07:52:00+00,26.60333252,34.83666611
1697,9247455,2019-01-04 07:41:59+00,1.229804993,103.6831131
1698,9595321,2019-01-04 07:37:46+00,17.54000092,-62.36774826
1699,9595321,2019-01-04 07:28:44+00,17.5572834,-62.38578415
1700,9247455,2019-01-04 07:23:56+00,1.229791641,103.6830826
1701,9595321,2019-01-04 07:22:36+00,17.5704174,-62.39953232
1702,9247455,2019-01-04 07:17:56+00,1.229806662,103.6831055
1703,9247455,2019-01-04 07:05:54+00,1.229798317,103.6831284
1704,9595321,2019-01-04 07:03:06+00,17.61030006,-62.44171524
1705,9595321,2019-01-04 06:52:16+00,17.62858391,-62.46081543
1706,9247455,2019-01-04 06:50:52+00,1.229806662,103.6831131
1707,9247455,2019-01-04 06:44:54+00,1.229815006,103.6831284
1708,9595321,2019-01-04 06:37:46+00,17.65253258,-62.48683167
1709,9247455,2019-01-04 06:23:55+00,1.229815006,103.6831055
1710,9595321,2019-01-04 06:12:38+00,17.66555023,-62.54543304
1711,9247455,2019-01-04 06:11:58+00,1.229845047,103.683075
1712,9595321,2019-01-04 06:07:15+00,17.66444969,-62.55844879
1713,9247455,2019-01-04 06:02:57+00,1.229835033,103.6831131
1714,9247455,2019-01-04 05:54:02+00,1.229773283,103.6830902
1715,9595321,2019-01-04 05:47:05+00,17.66040039,-62.60720062
1716,9247455,2019-01-04 05:44:57+00,1.229823351,103.6831665
1717,9595321,2019-01-04 05:42:05+00,17.65929985,-62.61925125
1718,9247455,2019-01-04 05:36:01+00,1.229769945,103.6830902
1719,9595321,2019-01-04 05:33:55+00,17.65763283,-62.63890076
1720,9247455,2019-01-04 05:30:00+00,1.229836702,103.6830978
1721,9595321,2019-01-04 05:28:05+00,17.65645027,-62.65283203
1722,9247455,2019-01-04 05:24:00+00,1.229815006,103.6830978
1723,9595321,2019-01-04 05:21:27+00,17.65516663,-62.66861725
1724,9247455,2019-01-04 05:17:56+00,1.229813337,103.6830826
1725,9595321,2019-01-04 05:16:06+00,17.65411758,-62.68133163
1726,9595321,2019-01-04 05:07:16+00,17.65225029,-62.70251846
1727,9247455,2019-01-04 04:59:58+00,1.229816675,103.683136
1728,9595321,2019-01-04 04:59:57+00,17.65069962,-62.72036743
1729,9595321,2019-01-04 04:53:35+00,17.64940071,-62.73741531
1730,9595321,2019-01-04 04:46:03+00,17.64751625,-62.7596817
1731,9247455,2019-01-04 04:41:55+00,1.229811668,103.6830978
1732,9595321,2019-01-04 04:38:59+00,17.64406586,-62.78248215
1733,9247455,2019-01-04 04:35:49+00,1.229798317,103.6831131
1734,9595321,2019-01-04 04:27:39+00,17.6374836,-62.82148361
1735,9247455,2019-01-04 04:23:59+00,1.229806662,103.6830826
1736,9632179,2019-01-04 04:23:33+00,25.74703407,35.44459915
1737,9595321,2019-01-04 04:21:52+00,17.63441658,-62.8394165
1738,9247455,2019-01-04 04:08:53+00,1.229811668,103.6831207
1739,9595321,2019-01-04 04:05:06+00,17.6261158,-62.89211655
1740,9247455,2019-01-04 04:02:55+00,1.229833364,103.6831207
1741,9595321,2019-01-04 04:00:05+00,17.62403297,-62.90736771
1742,9247455,2019-01-04 03:53:54+00,1.229838371,103.6831055
1743,9595321,2019-01-04 03:46:48+00,17.61854935,-62.94763184
1744,9247455,2019-01-04 03:41:59+00,1.229816675,103.683075
1745,9595321,2019-01-04 03:38:57+00,17.61560059,-62.97031784
1746,9247455,2019-01-04 03:32:57+00,1.229818344,103.6831055
1747,9247455,2019-01-04 03:23:59+00,1.229804993,103.6831055
1748,9595321,2019-01-04 03:21:25+00,17.60275078,-63.01964951
1749,9247455,2019-01-04 03:11:52+00,1.229809999,103.6831284
1750,9595321,2019-01-04 03:09:26+00,17.58703423,-63.05080032
1751,9247455,2019-01-04 03:05:55+00,1.229830027,103.6831284
1752,9247455,2019-01-04 02:47:56+00,1.229816675,103.6831284
1753,9595321,2019-01-04 02:45:49+00,17.54963303,-63.101017
1754,9247455,2019-01-04 02:41:51+00,1.229794979,103.6830902
1755,9595321,2019-01-04 02:37:13+00,17.52739906,-63.10896683
1756,9247455,2019-01-04 02:29:54+00,1.229816675,103.6831512
1757,9595321,2019-01-04 02:22:36+00,17.48668289,-63.10136795
1758,9595321,2019-01-04 02:17:12+00,17.47278404,-63.09284973
1759,9247455,2019-01-04 02:14:48+00,1.229823351,103.6831131
1760,9595321,2019-01-04 02:09:41+00,17.45391655,-63.08115005
1761,9247455,2019-01-04 02:08:58+00,1.229836702,103.683136
1762,9595321,2019-01-04 01:58:15+00,17.42511749,-63.06321716
1763,9247455,2019-01-04 01:53:54+00,1.229835033,103.6831131
1764,9595321,2019-01-04 01:53:06+00,17.41214943,-63.05516815
1765,9247455,2019-01-04 01:47:46+00,1.229816675,103.6831436
1766,9595321,2019-01-04 01:39:30+00,17.37771606,-63.03419876
1767,9247455,2019-01-04 01:38:52+00,1.229815006,103.6831207
1768,9595321,2019-01-04 01:31:26+00,17.35878372,-63.02171707
1769,9247455,2019-01-04 01:20:49+00,1.229850054,103.6830978
1770,9595321,2019-01-04 01:18:50+00,17.33805084,-62.99029922
1771,9595321,2019-01-04 01:04:46+00,17.31968307,-62.95521545
1772,9595321,2019-01-04 00:59:16+00,17.31234932,-62.94133377
1773,9247455,2019-01-04 00:53:57+00,1.229816675,103.6831131
1774,9247455,2019-01-04 00:47:52+00,1.229811668,103.6830902
1775,9595321,2019-01-04 00:45:09+00,17.2932663,-62.9050827
1776,9595321,2019-01-04 00:38:57+00,17.28528404,-62.89001846
1777,9247455,2019-01-04 00:35:55+00,1.229843378,103.6831055
1778,9247455,2019-01-04 00:20:56+00,1.229808331,103.6830902
1779,9247455,2019-01-04 00:14:51+00,1.229861617,103.6831436
1780,9595321,2019-01-04 00:13:45+00,17.25831604,-62.82541656
1781,9247455,2019-01-03 23:59:52+00,1.229765058,103.6831131
1782,9595321,2019-01-03 23:52:37+00,17.26913261,-62.76403427
1783,9247455,2019-01-03 23:47:47+00,1.22979331,103.6831207
1784,9595321,2019-01-03 23:44:14+00,17.27635002,-62.74098206
1785,9632179,2019-01-03 23:41:44+00,24.59666634,36.26666641
1786,9247455,2019-01-03 23:38:59+00,1.229776621,103.6831055
1787,9595321,2019-01-03 23:38:11+00,17.28059959,-62.72603226
1788,9632179,2019-01-03 23:35:40+00,24.57098389,36.28156662
1789,9595321,2019-01-03 23:22:22+00,17.28828239,-62.72246552
1790,9247455,2019-01-03 23:20:52+00,1.229799986,103.6830978
1791,9247455,2019-01-03 23:05:58+00,1.229779959,103.6831055
1792,9247455,2019-01-03 22:53:52+00,1.229820013,103.6831284
1793,9632179,2019-01-03 22:50:33+00,24.38123322,36.40063477
1794,9247455,2019-01-03 22:47:56+00,1.22982502,103.6831131
1795,9595321,2019-01-03 22:46:22+00,17.28829956,-62.72246552
1796,9632179,2019-01-03 22:30:09+00,24.29316711,36.45168304
1797,9247455,2019-01-03 22:26:51+00,1.229823351,103.6831284
1798,9632179,2019-01-03 22:16:57+00,24.2350502,36.48383331
1799,9595321,2019-01-03 22:16:21+00,17.28828239,-62.72248459
1800,9247455,2019-01-03 22:08:53+00,1.229815006,103.6831131
1801,9247455,2019-01-03 21:56:57+00,1.229826689,103.6831131
1802,9595321,2019-01-03 21:46:24+00,17.28828239,-62.72248459
1803,9247455,2019-01-03 21:44:57+00,1.229841709,103.6831207
1804,9247455,2019-01-03 21:32:49+00,1.229815006,103.6831131
1805,9247455,2019-01-03 21:23:58+00,1.229845047,103.6831207
1806,9595321,2019-01-03 21:16:23+00,17.28834915,-62.72249985
1807,9247455,2019-01-03 21:11:57+00,1.229811668,103.6830902
1808,9247455,2019-01-03 21:02:53+00,1.229806662,103.6830978
1809,9247455,2019-01-03 20:53:52+00,1.229811668,103.6831055
1810,9595321,2019-01-03 20:46:22+00,17.28833389,-62.72249985
1811,9247455,2019-01-03 20:38:51+00,1.229818344,103.6831207
1812,9595321,2019-01-03 20:16:22+00,17.28833389,-62.72248459
1813,9247455,2019-01-03 20:11:46+00,1.229806662,103.6831131
1814,9247455,2019-01-03 20:02:57+00,1.229826689,103.6831055
1815,9595321,2019-01-03 19:46:21+00,17.28833389,-62.72248459
1816,9247455,2019-01-03 19:44:49+00,1.229823351,103.6831131
1817,9247455,2019-01-03 19:23:50+00,1.229820013,103.6830978
1818,9247455,2019-01-03 19:17:50+00,1.229801655,103.6830826
1819,9595321,2019-01-03 19:16:22+00,17.28833389,-62.72248459
1820,9247455,2019-01-03 18:47:49+00,1.229853392,103.6831284
1821,9595321,2019-01-03 18:46:21+00,17.28834915,-62.72249985
1822,9247455,2019-01-03 18:20:49+00,1.229826689,103.6830978
1823,9632179,2019-01-03 18:12:04+00,23.18829918,37.14261627
1824,9595321,2019-01-03 18:10:21+00,17.28834915,-62.72249985
1825,9247455,2019-01-03 18:02:48+00,1.229821682,103.6831284
1826,9247455,2019-01-03 17:53:46+00,1.229773283,103.6831131
1827,9595321,2019-01-03 17:40:22+00,17.28834915,-62.72249985
1828,9247455,2019-01-03 17:26:51+00,1.229828358,103.6831207
1829,9595321,2019-01-03 17:22:20+00,17.28834915,-62.72249985
1830,9247455,2019-01-03 17:11:54+00,1.229806662,103.6831131
1831,9595321,2019-01-03 17:04:20+00,17.28834915,-62.72249985
1832,9632179,2019-01-03 17:02:57+00,22.892017,37.32045
1833,9247455,2019-01-03 16:59:44+00,1.229843378,103.6831284
1834,9595321,2019-01-03 16:34:22+00,17.28834915,-62.72249985
1835,9247455,2019-01-03 16:32:54+00,1.229818344,103.6831131
1836,9632179,2019-01-03 16:28:27+00,22.74393272,37.41038513
1837,9247455,2019-01-03 16:23:56+00,1.229768276,103.6830978
1838,9247455,2019-01-03 16:05:52+00,1.22979331,103.6831131
1839,9595321,2019-01-03 16:04:22+00,17.28834915,-62.72249985
1840,9632179,2019-01-03 16:02:32+00,22.63313293,37.47729874
1841,9247455,2019-01-03 15:44:53+00,1.229831696,103.6830826
1842,9247455,2019-01-03 15:35:49+00,1.229813337,103.6831131
1843,9595321,2019-01-03 15:34:21+00,17.28834915,-62.72248459
1844,9247455,2019-01-03 15:23:49+00,1.229815006,103.6831055
1845,9247455,2019-01-03 15:08:46+00,1.229816675,103.6831284
1846,9595321,2019-01-03 15:04:20+00,17.28833389,-62.72248459
1847,9247455,2019-01-03 14:56:52+00,1.229826689,103.6831131
1848,9247455,2019-01-03 14:41:45+00,1.229813337,103.6831436
1849,9595321,2019-01-03 14:34:23+00,17.28833389,-62.72248459
1850,9247455,2019-01-03 14:32:56+00,1.229811668,103.683136
1851,9247455,2019-01-03 14:17:48+00,1.229798317,103.6831284
1852,9247455,2019-01-03 14:11:47+00,1.22982502,103.6831131
1853,9595321,2019-01-03 14:04:21+00,17.28833389,-62.72248459
1854,9247455,2019-01-03 13:59:55+00,1.229854941,103.6830978
1855,9247455,2019-01-03 13:44:50+00,1.229804993,103.6831207
1856,9247455,2019-01-03 13:38:54+00,1.229851723,103.6831131
1857,9595321,2019-01-03 13:34:22+00,17.28834915,-62.72248459
1858,9247455,2019-01-03 13:29:54+00,1.229821682,103.6830978
1859,9247455,2019-01-03 13:23:53+00,1.229813337,103.6830978
1860,9247455,2019-01-03 13:17:44+00,1.229846716,103.6831131
1861,9247455,2019-01-03 13:08:50+00,1.229820013,103.6831055
1862,9595321,2019-01-03 13:04:21+00,17.28834915,-62.72249985
1863,9247455,2019-01-03 12:50:46+00,1.229809999,103.6831055
1864,9247455,2019-01-03 12:44:50+00,1.229816675,103.6831055
1865,9595321,2019-01-03 12:34:22+00,17.28834915,-62.72249985
1866,9247455,2019-01-03 12:23:50+00,1.229816675,103.6831055
1867,9595321,2019-01-03 12:04:22+00,17.28833389,-62.72249985
1868,9247455,2019-01-03 11:53:45+00,1.229813337,103.6831055
1869,9632179,2019-01-03 11:50:22+00,21.58151627,38.13349915
1870,9247455,2019-01-03 11:35:55+00,1.229820013,103.6831207
1871,9595321,2019-01-03 11:33:13+00,17.28428268,-62.7264328
1872,9595321,2019-01-03 11:25:53+00,17.28086662,-62.74063492
1873,9247455,2019-01-03 11:17:46+00,1.229818344,103.6831207
1874,9595321,2019-01-03 11:17:22+00,17.27124977,-62.75998306
1875,9247455,2019-01-03 11:08:56+00,1.22982502,103.6831055
1876,9595321,2019-01-03 11:07:34+00,17.25556755,-62.78314972
1877,9632179,2019-01-03 11:02:04+00,21.37798309,38.25491714
1878,9595321,2019-01-03 10:51:42+00,17.24473381,-62.82688522
1879,9247455,2019-01-03 10:50:47+00,1.229803324,103.6831207
1880,9632179,2019-01-03 10:41:27+00,21.2927494,38.30789948
1881,9595321,2019-01-03 10:40:02+00,17.24358368,-62.86054993
1882,9247455,2019-01-03 10:32:51+00,1.229784966,103.6831284
1883,9247455,2019-01-03 10:23:46+00,1.229789972,103.6831055
1884,9595321,2019-01-03 10:16:34+00,17.24218369,-62.92776489
1885,9247455,2019-01-03 10:11:52+00,1.229779959,103.6831131
1886,9595321,2019-01-03 10:07:58+00,17.2418499,-62.95266724
1887,9247455,2019-01-03 09:53:58+00,1.22979331,103.6831131
1888,9595321,2019-01-03 09:50:53+00,17.24110031,-63.00121689
1889,9632179,2019-01-03 09:47:03+00,21.06983376,38.44309998
1890,9247455,2019-01-03 09:38:52+00,1.229804993,103.6831131
1891,9632179,2019-01-03 09:36:40+00,21.02754974,38.46965027
1892,9595321,2019-01-03 09:30:43+00,17.24076653,-63.05730057
1893,9247455,2019-01-03 09:26:53+00,1.229781628,103.6830902
1894,9595321,2019-01-03 09:24:13+00,17.24536705,-63.07355118
1895,9247455,2019-01-03 09:17:50+00,1.229786634,103.6830978
1896,9247455,2019-01-03 08:59:45+00,1.22984004,103.6830978
1897,9595321,2019-01-03 08:56:43+00,17.30796623,-63.10255051
1898,9632179,2019-01-03 08:45:32+00,20.82166672,38.59166718
1899,9247455,2019-01-03 08:41:49+00,1.229804993,103.6830978
1900,9632179,2019-01-03 08:39:30+00,20.7966671,38.60499954
1901,9247455,2019-01-03 08:32:45+00,1.229791641,103.6830826
1902,9247455,2019-01-03 08:23:50+00,1.229783297,103.6830826
1903,9247455,2019-01-03 08:05:52+00,1.229786634,103.6831436
1904,9595321,2019-01-03 07:54:07+00,17.46809959,-63.1021347
1905,9247455,2019-01-03 07:44:52+00,1.229818344,103.6830978
1906,9247455,2019-01-03 07:35:46+00,1.229821682,103.683075
1907,9595321,2019-01-03 07:31:42+00,17.51844978,-63.1072998
1908,9247455,2019-01-03 07:23:52+00,1.229809999,103.6831131
1909,9247455,2019-01-03 07:08:51+00,1.229823351,103.6831589
1910,9595321,2019-01-03 07:04:44+00,17.58041573,-63.10396576
1911,9247455,2019-01-03 06:59:54+00,1.229808331,103.6831131
1912,9595321,2019-01-03 06:51:37+00,17.61236572,-63.10210037
1913,9247455,2019-01-03 06:50:55+00,1.229831696,103.6830978
1914,9247455,2019-01-03 06:41:44+00,1.22979331,103.6831207
1915,9595321,2019-01-03 06:35:31+00,17.64906693,-63.10168457
1916,9247455,2019-01-03 06:32:50+00,1.229815006,103.6830826
1917,9247455,2019-01-03 06:17:50+00,1.22984004,103.6831284
1918,9595321,2019-01-03 06:11:54+00,17.70241737,-63.1016655
1919,9247455,2019-01-03 06:11:47+00,1.229835033,103.6831284
1920,9247455,2019-01-03 06:02:47+00,1.229813337,103.6831055
1921,9595321,2019-01-03 06:02:42+00,17.72328377,-63.10155106
1922,9247455,2019-01-03 05:56:50+00,1.229838371,103.6831055
1923,9595321,2019-01-03 05:55:33+00,17.73971748,-63.10158157
1924,9595321,2019-01-03 05:46:42+00,17.76009941,-63.10160065
1925,9247455,2019-01-03 05:44:47+00,1.229809999,103.6830826
1926,9247455,2019-01-03 05:38:51+00,1.229821682,103.6831055
1927,9595321,2019-01-03 05:35:29+00,17.78638268,-63.10171509
1928,9247455,2019-01-03 05:23:47+00,1.229813337,103.6830902
1929,9595321,2019-01-03 05:19:33+00,17.82336617,-63.10165024
1930,9247455,2019-01-03 05:17:46+00,1.229789972,103.6831131
1931,9595321,2019-01-03 05:12:00+00,17.84174919,-63.10150146
1932,9595321,2019-01-03 04:55:53+00,17.87885094,-63.1014328
1933,9247455,2019-01-03 04:47:47+00,1.229826689,103.6830673
1934,9595321,2019-01-03 04:45:52+00,17.90205002,-63.10146713
1935,9247455,2019-01-03 04:41:49+00,1.229843378,103.6830902
1936,9595321,2019-01-03 04:30:22+00,17.93771744,-63.10160065
1937,9595321,2019-01-03 04:19:43+00,17.96100044,-63.10015106
1938,9247455,2019-01-03 04:17:50+00,1.229816675,103.6831055
1939,9595321,2019-01-03 04:12:16+00,17.976717,-63.0921669
1940,9595321,2019-01-03 04:04:55+00,17.99166679,-63.08476639
1941,9247455,2019-01-03 04:03:17+00,1.229835033,103.6831055
1942,9247455,2019-01-03 03:55:00+00,1.229803324,103.6830978
1943,9247455,2019-01-03 03:47:56+00,1.229813337,103.6831284
1944,9595321,2019-01-03 03:46:52+00,18.00773239,-63.0550499
1945,9247455,2019-01-03 03:40:58+00,1.229671717,103.6832123
1946,9595321,2019-01-03 03:39:13+00,18.01041603,-63.05106735
1947,9247455,2019-01-03 03:32:24+00,1.229516625,103.6834259
1948,9247455,2019-01-03 03:25:09+00,1.229624987,103.6848602
1949,9247455,2019-01-03 03:16:53+00,1.229953289,103.6883621
1950,9595321,2019-01-03 03:13:38+00,18.0135498,-63.04696655
1951,9247455,2019-01-03 03:08:55+00,1.226663351,103.6892014
1952,9247455,2019-01-03 03:03:50+00,1.221841693,103.6847076
1953,9247455,2019-01-03 02:57:36+00,1.214733362,103.676445
1954,9247455,2019-01-03 02:51:09+00,1.206809998,103.6684036
1955,9247455,2019-01-03 02:42:14+00,1.193621635,103.6799088
1956,9247455,2019-01-03 02:35:18+00,1.182399988,103.6908875
1957,9247455,2019-01-03 02:26:44+00,1.167668343,103.7102203
1958,9247455,2019-01-03 02:18:48+00,1.155481696,103.7285385
1959,9247455,2019-01-03 02:11:26+00,1.157713294,103.7488937
1960,9247455,2019-01-03 02:02:29+00,1.169800043,103.7752686
1961,9595321,2019-01-03 02:01:37+00,18.01358414,-63.04698181
1962,9247455,2019-01-03 01:56:15+00,1.17855835,103.7943497
1963,9247455,2019-01-03 01:46:10+00,1.19220829,103.8243637
1964,9247455,2019-01-03 01:40:55+00,1.200023293,103.8406219
1965,9247455,2019-01-03 01:30:28+00,1.214871645,103.872879
1966,9247455,2019-01-03 01:21:58+00,1.227640033,103.8981705
1967,9595321,2019-01-03 01:19:38+00,18.01358414,-63.04696655
1968,9247455,2019-01-03 01:10:35+00,1.241501689,103.9216156
1969,9595321,2019-01-03 01:01:37+00,18.01356697,-63.04696655
1970,9247455,2019-01-03 00:55:19+00,1.245483279,103.9175339
1971,9595321,2019-01-03 00:43:37+00,18.01353264,-63.04698181
1972,9247455,2019-01-03 00:37:18+00,1.24458003,103.9166718
1973,9247455,2019-01-03 00:31:13+00,1.244626641,103.91642
1974,9595321,2019-01-03 00:25:41+00,18.01353264,-63.04698181
1975,9247455,2019-01-03 00:25:17+00,1.244758368,103.9162369
1976,9632179,2019-01-03 00:21:08+00,18.7138176,39.87268448
1977,9247455,2019-01-03 00:19:18+00,1.244920015,103.9161072
1978,9247455,2019-01-03 00:07:21+00,1.245056629,103.9159927
1979,9247455,2019-01-03 00:01:16+00,1.245069981,103.9160004
1980,9632179,2019-01-02 23:46:21+00,18.56240082,39.96266556
1981,9247455,2019-01-02 23:46:17+00,1.24511838,103.9158783
1982,9247455,2019-01-02 23:40:19+00,1.2451967,103.9158173
1983,9247455,2019-01-02 23:34:16+00,1.245265007,103.9157715
1984,9632179,2019-01-02 23:27:33+00,18.48181725,40.01110077
1985,9595321,2019-01-02 23:23:02+00,18.01333427,-63.04666519
1986,9247455,2019-01-02 23:22:16+00,1.245394945,103.9157333
1987,9632179,2019-01-02 23:21:10+00,18.45439911,40.02745056
1988,9247455,2019-01-02 23:16:15+00,1.245288372,103.9157028
1989,9595321,2019-01-02 23:13:42+00,18.0135498,-63.04698181
1990,9632179,2019-01-02 23:11:57+00,18.41469955,40.05078506
1991,9247455,2019-01-02 23:10:12+00,1.245171666,103.915657
1992,9247455,2019-01-02 23:04:13+00,1.245169997,103.9155884
1993,9247455,2019-01-02 22:58:21+00,1.245263338,103.9157181
1994,9632179,2019-01-02 22:56:21+00,18.34695053,40.08948517
1995,9632179,2019-01-02 22:44:40+00,18.29509926,40.11711502
1996,9247455,2019-01-02 22:40:14+00,1.245216608,103.9157333
1997,9595321,2019-01-02 22:37:46+00,18.0135498,-63.04700089
1998,9632179,2019-01-02 22:37:32+00,18.26333427,40.13410187
1999,9247455,2019-01-02 22:25:17+00,1.244685054,103.9155731
2000,9247455,2019-01-02 22:16:13+00,1.245268345,103.916153
